Nomber of atoms =  6
Atoms =  ['O', 'N', 'CH3', 'C', 'H', 'H']
Valence electrons =  [6, 5, 1, 4, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  491,  [[0, 0], [0, 0], [0, 1], [1, 1], [1, 2], [1, 3], [3, 4], [3, 5]]
  492,  [[0, 1], [0, 1], [0, 4], [1, 1], [1, 2], [3, 3], [3, 3], [3, 5]]
  493,  [[0, 0], [0, 1], [0, 1], [1, 1], [2, 3], [3, 3], [3, 4], [3, 5]]
  494,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 3], [3, 3], [3, 4], [3, 5]]
  495,  [[0, 0], [0, 1], [0, 2], [1, 1], [1, 3], [3, 3], [3, 4], [3, 5]]
  496,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [1, 5], [2, 3]]
  497,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [2, 3], [5, 5]]
  498,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [1, 5], [3, 3]]
  499,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 3], [3, 3]]
  500,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [2, 3], [5, 5]]
  501,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [3, 3], [5, 5]]
  502,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [1, 5], [3, 3]]
  503,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 3], [1, 4], [1, 5], [3, 3]]
  504,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 4], [2, 3], [3, 3], [5, 5]]
  505,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 3]]
  506,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 3]]
  507,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [2, 3], [4, 4], [5, 5]]
  508,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [1, 4], [3, 3], [5, 5]]
  509,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 3], [1, 4], [3, 3], [5, 5]]
  510,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 4], [2, 5], [3, 3]]
  511,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [2, 3], [3, 3], [4, 4]]
  512,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [2, 3], [3, 5]]
  513,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [3, 5]]
  514,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 3], [4, 5]]
  515,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [2, 3], [4, 4]]
  516,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 3], [4, 4]]
  517,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [2, 3], [4, 5]]
  518,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 4]]
  519,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [3, 3], [4, 4]]
  520,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [3, 4], [5, 5]]
  521,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [3, 3]]
  522,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 5]]
  523,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [1, 4], [3, 5]]
  524,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 4], [3, 3]]
  525,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [1, 4], [3, 5]]
  526,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [1, 4], [5, 5]]
  527,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [2, 3], [3, 3], [4, 4]]
  528,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [3, 3], [3, 3], [4, 4]]
  529,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [2, 3], [3, 4], [5, 5]]
  530,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [2, 3], [3, 3], [4, 5]]
  531,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [3, 3]]
  532,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [3, 3]]
  533,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [3, 5]]
  534,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [3, 5]]
  535,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [3, 5]]
  536,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 4]]
  537,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [1, 3], [3, 3], [4, 4]]
  538,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [1, 3], [3, 4], [5, 5]]
  539,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [3, 3]]
  540,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 5]]
  541,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 1], [1, 3], [3, 4], [5, 5]]
  542,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 5]]
  543,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 3], [3, 4], [5, 5]]
  544,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 3], [3, 3], [4, 5]]
  545,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [3, 5]]
  546,  [[0, 1], [0, 1], [0, 3], [1, 3], [1, 4], [2, 3], [3, 3], [5, 5]]
  547,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 3], [2, 3], [3, 4], [5, 5]]
  548,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 3], [2, 3], [3, 3], [4, 5]]
  549,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [3, 3], [3, 4], [5, 5]]
  550,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 4], [2, 3], [3, 3], [3, 5]]
  551,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 3], [1, 4], [3, 3], [3, 5]]
  552,  [[0, 0], [0, 1], [0, 3], [1, 2], [1, 3], [1, 4], [3, 3], [3, 5]]
  553,  [[0, 1], [0, 2], [0, 3], [1, 3], [1, 3], [1, 4], [3, 3], [5, 5]]
  554,  [[0, 0], [0, 1], [0, 3], [1, 3], [1, 3], [1, 4], [2, 5], [3, 3]]
  555,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 3], [1, 3], [3, 4], [5, 5]]
  556,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 3], [1, 3], [3, 3], [4, 5]]
  557,  [[0, 0], [0, 1], [0, 3], [1, 2], [1, 3], [1, 3], [3, 4], [5, 5]]
  558,  [[0, 0], [0, 1], [0, 3], [1, 2], [1, 3], [1, 3], [3, 3], [4, 5]]
  559,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [1, 3], [4, 4], [5, 5]]
  560,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [3, 5]]
  561,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 3], [1, 3], [4, 4], [5, 5]]
  562,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 3], [1, 3], [1, 4], [5, 5]]
  563,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 3], [1, 3], [1, 4], [5, 5]]
  564,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [5, 5]]
  565,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 3], [4, 4], [5, 5]]
  566,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 3], [1, 4], [2, 5]]
  567,  [[0, 3], [0, 3], [0, 4], [1, 1], [1, 1], [1, 2], [3, 3], [5, 5]]
  568,  [[0, 3], [0, 3], [0, 4], [1, 1], [1, 1], [1, 1], [2, 5], [3, 3]]
  569,  [[0, 1], [0, 3], [0, 4], [1, 1], [1, 2], [3, 3], [3, 3], [5, 5]]
  570,  [[0, 1], [0, 3], [0, 4], [1, 1], [1, 1], [2, 5], [3, 3], [3, 3]]
  571,  [[0, 1], [0, 1], [0, 1], [1, 1], [2, 3], [3, 3], [3, 3], [4, 4]]
  572,  [[0, 0], [0, 1], [0, 1], [1, 1], [2, 3], [3, 3], [3, 4], [5, 5]]
  573,  [[0, 0], [0, 1], [0, 1], [1, 1], [2, 3], [3, 3], [3, 3], [4, 5]]
  574,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 4], [3, 3], [3, 3], [3, 5]]
  575,  [[0, 0], [0, 1], [0, 2], [1, 1], [1, 4], [3, 3], [3, 3], [3, 5]]
  576,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 3], [2, 3], [3, 4], [5, 5]]
  577,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 3], [2, 3], [3, 3], [4, 5]]
  578,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 4], [3, 3], [3, 3], [5, 5]]
  579,  [[0, 1], [0, 1], [0, 2], [1, 1], [1, 3], [3, 3], [3, 3], [4, 4]]
  580,  [[0, 0], [0, 1], [0, 1], [1, 2], [1, 3], [3, 3], [3, 3], [4, 4]]
  581,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 3], [3, 3], [3, 4], [5, 5]]
  582,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 3], [2, 4], [3, 3], [3, 3]]
  583,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 3], [3, 3], [3, 3], [4, 5]]
  584,  [[0, 0], [0, 1], [0, 2], [1, 1], [1, 3], [3, 3], [3, 4], [5, 5]]
  585,  [[0, 0], [0, 0], [0, 1], [1, 1], [1, 3], [2, 4], [3, 3], [3, 5]]
  586,  [[0, 0], [0, 1], [0, 2], [1, 1], [1, 3], [3, 3], [3, 3], [4, 5]]
  587,  [[0, 0], [0, 1], [0, 2], [1, 3], [1, 3], [1, 3], [3, 3], [4, 5]]
  588,  [[0, 0], [0, 1], [0, 2], [1, 3], [1, 3], [1, 3], [3, 4], [5, 5]]
  589,  [[0, 0], [0, 0], [0, 1], [1, 3], [1, 3], [1, 3], [2, 4], [3, 5]]
  590,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [2, 3], [3, 4], [3, 5]]
  591,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [3, 3], [3, 4], [3, 5]]
  592,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [1, 3], [3, 4], [3, 5]]
  593,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [3, 4]]
  594,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [1, 3], [3, 4], [3, 5]]
  595,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 3], [3, 4]]
  596,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [3, 4]]
  597,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 4], [3, 5]]
  598,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 1], [1, 1], [3, 4], [3, 5]]
  599,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 2], [3, 4], [3, 5]]
  600,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [1, 3], [4, 5]]
  601,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 3], [4, 4]]
  602,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [1, 3], [4, 5]]
  603,  [[0, 1], [0, 1], [0, 2], [1, 1], [1, 1], [3, 3], [3, 3], [3, 4]]
  604,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 2], [3, 3], [3, 3], [3, 4]]
  605,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 1], [3, 3], [3, 4], [3, 5]]
  606,  [[0, 0], [0, 1], [0, 2], [1, 1], [1, 1], [3, 3], [3, 4], [3, 5]]
  607,  [[0, 0], [0, 0], [0, 1], [1, 1], [1, 2], [3, 3], [3, 4], [3, 5]]
  608,  [[0, 1], [0, 1], [0, 1], [1, 1], [2, 3], [3, 3], [3, 4], [3, 5]]
  609,  [[0, 1], [0, 1], [0, 2], [1, 1], [1, 3], [3, 3], [3, 4], [3, 5]]
  610,  [[0, 0], [0, 1], [0, 1], [1, 2], [1, 3], [3, 3], [3, 4], [3, 5]]
  611,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [2, 3], [5, 5]]
  612,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [1, 5], [3, 3]]
  613,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [2, 3], [5, 5]]
  614,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [5, 5]]
  615,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [1, 5], [3, 3]]
  616,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 4], [1, 5], [3, 3]]
  617,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 4], [2, 3], [3, 3], [5, 5]]
  618,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 3], [2, 3], [4, 4], [5, 5]]
  619,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [3, 3], [5, 5]]
  620,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [3, 3], [5, 5]]
  621,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [2, 5], [3, 3]]
  622,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 4], [2, 3], [3, 3], [5, 5]]
  623,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 4], [3, 3], [3, 3], [5, 5]]
  624,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 3]]
  625,  [[0, 0], [0, 1], [0, 3], [1, 2], [1, 4], [1, 5], [3, 3], [3, 3]]
  626,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 3], [2, 3], [4, 4], [5, 5]]
  627,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [3, 3], [4, 4], [5, 5]]
  628,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 3], [1, 4], [3, 3], [5, 5]]
  629,  [[0, 0], [0, 1], [0, 3], [1, 2], [1, 3], [1, 4], [3, 3], [5, 5]]
  630,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [1, 4], [2, 5], [3, 3]]
  631,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [2, 3], [3, 4], [5, 5]]
  632,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [2, 3], [3, 3], [4, 5]]
  633,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [3, 5]]
  634,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [3, 5]]
  635,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [3, 5]]
  636,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 5]]
  637,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [2, 3], [4, 5]]
  638,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 3], [4, 4]]
  639,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [4, 4]]
  640,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 4], [5, 5]]
  641,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [2, 4], [3, 3]]
  642,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 3], [4, 5]]
  643,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [3, 4], [5, 5]]
  644,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 5]]
  645,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [3, 3], [4, 4]]
  646,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [3, 4], [5, 5]]
  647,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [3, 3], [4, 5]]
  648,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [3, 4], [5, 5]]
  649,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [4, 4], [5, 5]]
  650,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [3, 5]]
  651,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [3, 3]]
  652,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [1, 4], [5, 5]]
  653,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 4], [3, 3]]
  654,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 4], [3, 5]]
  655,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [1, 4], [5, 5]]
  656,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [1, 4], [5, 5]]
  657,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [1, 4], [2, 5]]
  658,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [2, 3], [3, 4], [5, 5]]
  659,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [2, 3], [3, 3], [4, 5]]
  660,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [3, 3], [3, 3], [4, 4]]
  661,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 3], [4, 4]]
  662,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [3, 3], [3, 4], [5, 5]]
  663,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [2, 4], [3, 3], [3, 3]]
  664,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [3, 3], [3, 3], [4, 5]]
  665,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [3, 5]]
  666,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [3, 5]]
  667,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [1, 3], [3, 4], [5, 5]]
  668,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [1, 3], [3, 3], [4, 5]]
  669,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [1, 3], [3, 4], [5, 5]]
  670,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [1, 3], [3, 3], [4, 5]]
  671,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [3, 5]]
  672,  [[0, 1], [0, 1], [0, 3], [1, 1], [2, 3], [3, 3], [3, 4], [5, 5]]
  673,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 3], [3, 3], [3, 4], [5, 5]]
  674,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 3], [3, 3], [3, 4], [5, 5]]
  675,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [2, 4], [3, 3], [3, 5]]
  676,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 3], [1, 3], [4, 4], [5, 5]]
  677,  [[0, 0], [0, 1], [0, 3], [1, 2], [1, 3], [1, 3], [4, 4], [5, 5]]
  678,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 3], [1, 3], [4, 4], [5, 5]]
  679,  [[0, 0], [0, 1], [0, 3], [1, 3], [1, 3], [1, 3], [4, 4], [5, 5]]
  680,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [5, 5]]
  681,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 3], [1, 3], [4, 4], [5, 5]]
  682,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [5, 5]]
  683,  [[0, 1], [0, 1], [0, 1], [1, 4], [2, 3], [3, 3], [3, 3], [5, 5]]
  684,  [[0, 1], [0, 1], [0, 1], [1, 1], [2, 3], [3, 3], [3, 4], [5, 5]]
  685,  [[0, 1], [0, 1], [0, 1], [1, 1], [2, 3], [3, 3], [3, 3], [4, 5]]
  686,  [[0, 0], [0, 1], [0, 1], [1, 1], [3, 3], [3, 3], [3, 4], [5, 5]]
  687,  [[0, 1], [0, 1], [0, 2], [1, 1], [1, 4], [3, 3], [3, 3], [3, 5]]
  688,  [[0, 0], [0, 1], [0, 1], [1, 2], [1, 4], [3, 3], [3, 3], [3, 5]]
  689,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 3], [3, 3], [3, 4], [5, 5]]
  690,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 3], [2, 3], [4, 4], [5, 5]]
  691,  [[0, 1], [0, 1], [0, 2], [1, 3], [1, 4], [3, 3], [3, 3], [5, 5]]
  692,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 4], [2, 5], [3, 3], [3, 3]]
  693,  [[0, 1], [0, 1], [0, 2], [1, 1], [1, 3], [3, 3], [3, 4], [5, 5]]
  694,  [[0, 1], [0, 1], [0, 2], [1, 1], [1, 3], [3, 3], [3, 3], [4, 5]]
  695,  [[0, 0], [0, 1], [0, 1], [1, 2], [1, 3], [3, 3], [3, 4], [5, 5]]
  696,  [[0, 0], [0, 1], [0, 1], [1, 2], [1, 3], [3, 3], [3, 3], [4, 5]]
  697,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 3], [2, 4], [3, 3], [3, 5]]
  698,  [[0, 0], [0, 1], [0, 2], [1, 3], [1, 3], [1, 3], [4, 4], [5, 5]]
  699,  [[0, 0], [0, 0], [0, 1], [1, 3], [1, 3], [1, 3], [2, 4], [5, 5]]
  700,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [3, 3], [3, 4], [3, 5]]
  701,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [3, 3], [3, 4], [3, 5]]
  702,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 4], [3, 5]]
  703,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [3, 4]]
  704,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [1, 2], [3, 4], [3, 5]]
  705,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 4], [3, 5]]
  706,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 4], [3, 5]]
  707,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 3], [4, 4]]
  708,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 3], [4, 5]]
  709,  [[0, 1], [0, 1], [0, 2], [1, 1], [1, 1], [3, 3], [3, 4], [3, 5]]
  710,  [[0, 0], [0, 1], [0, 1], [1, 1], [1, 2], [3, 3], [3, 4], [3, 5]]
  711,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [5, 5]]
  712,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 2], [1, 4], [1, 5], [3, 3]]
  713,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [2, 3], [4, 4], [5, 5]]
  714,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [5, 5]]
  715,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [3, 3], [5, 5]]
  716,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [5, 5]]
  717,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [2, 5], [3, 3]]
  718,  [[0, 1], [0, 3], [0, 3], [1, 2], [1, 3], [1, 4], [3, 3], [5, 5]]
  719,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [2, 5], [3, 3]]
  720,  [[0, 1], [0, 1], [0, 3], [1, 1], [2, 3], [3, 3], [4, 4], [5, 5]]
  721,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 4], [3, 3], [3, 3], [5, 5]]
  722,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 4], [3, 3], [3, 3], [5, 5]]
  723,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 4], [2, 5], [3, 3], [3, 3]]
  724,  [[0, 1], [0, 1], [0, 3], [1, 3], [1, 3], [2, 3], [4, 4], [5, 5]]
  725,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 3], [3, 3], [4, 4], [5, 5]]
  726,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 3], [3, 3], [4, 4], [5, 5]]
  727,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 3], [2, 4], [3, 3], [5, 5]]
  728,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [3, 3], [3, 4], [5, 5]]
  729,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [3, 5]]
  730,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [3, 3], [4, 5]]
  731,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 3], [4, 5]]
  732,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 4], [5, 5]]
  733,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 3], [4, 5]]
  734,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [4, 4]]
  735,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [4, 4]]
  736,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 4], [5, 5]]
  737,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [4, 5]]
  738,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [3, 4], [5, 5]]
  739,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [2, 4], [3, 5]]
  740,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [2, 4], [3, 3]]
  741,  [[0, 2], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [4, 4], [5, 5]]
  742,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [3, 4], [5, 5]]
