Nomber of atoms =  9
Atoms =  ['O', 'N', 'CH3', 'CH3', 'C', 'C', 'H', 'H', 'H']
Valence electrons =  [6, 5, 1, 1, 4, 4, 1, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  370,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [5, 8]]
  371,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [4, 4], [5, 5], [5, 8]]
  372,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [5, 5], [5, 8]]
  373,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 5], [1, 6], [2, 5], [4, 4], [4, 5], [5, 7]]
  374,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [5, 8]]
  375,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 4], [5, 5], [5, 8]]
  376,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [5, 5]]
  377,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [8, 8]]
  378,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [3, 5], [5, 5], [5, 8]]
  379,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [5, 5]]
  380,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [4, 4], [5, 5], [5, 8]]
  381,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [4, 4], [5, 5], [5, 8]]
  382,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 5], [4, 4], [5, 8]]
  383,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [4, 4], [5, 5], [5, 5]]
  384,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 7], [1, 8], [2, 5], [4, 4], [4, 5], [5, 5]]
  385,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 6], [1, 7], [1, 8], [2, 5], [4, 4], [4, 5], [5, 5]]
  386,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [4, 5], [4, 8], [5, 5]]
  387,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 5], [4, 4], [4, 5]]
  388,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 5], [4, 5], [5, 8]]
  389,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [4, 5], [5, 5], [8, 8]]
  390,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 4], [1, 6], [2, 5], [4, 5], [5, 5], [5, 7]]
  391,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [3, 5], [4, 5], [5, 8]]
  392,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [4, 5], [5, 5], [8, 8]]
  393,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 5], [4, 5], [5, 5]]
  394,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 5], [4, 5], [8, 8]]
  395,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 5], [5, 5], [8, 8]]
  396,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 8], [4, 5], [5, 5]]
  397,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 7], [1, 8], [2, 5], [3, 5], [4, 5], [4, 5]]
  398,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 6], [1, 7], [1, 8], [2, 5], [3, 5], [4, 5], [4, 5]]
  399,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 5], [4, 5], [4, 5]]
  400,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 8], [4, 5], [4, 5]]
  401,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [3, 8], [4, 5], [4, 5]]
  402,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 8], [4, 5], [4, 5]]
  403,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  404,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  405,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  406,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 5], [7, 7]]
  407,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [7, 7], [8, 8]]
  408,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 2], [1, 3], [1, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  409,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  410,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  411,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 2], [1, 5], [1, 7], [3, 5], [4, 4], [4, 5], [5, 8]]
  412,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 5], [4, 4], [5, 5], [5, 8]]
  413,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 5], [4, 4], [4, 5], [5, 5]]
  414,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 2], [1, 4], [1, 7], [3, 5], [4, 5], [5, 5], [5, 8]]
  415,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 5], [4, 5], [5, 5], [8, 8]]
  416,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 2], [1, 5], [1, 7], [3, 5], [4, 5], [4, 5], [8, 8]]
  417,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 6], [7, 8]]
  418,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 3], [4, 5], [4, 5], [5, 5], [5, 6], [7, 7]]
  419,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 3], [4, 5], [4, 5], [5, 5], [5, 6], [7, 7]]
  420,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [4, 4], [4, 5], [5, 5], [5, 6], [7, 7]]
  421,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 5], [4, 5], [4, 5], [5, 6], [7, 7]]
  422,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [5, 6], [5, 7], [8, 8]]
  423,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [5, 5], [6, 6], [7, 7]]
  424,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 6], [4, 5], [4, 5], [5, 5], [5, 7]]
  425,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [5, 5], [5, 6], [7, 8]]
  426,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 6], [7, 7]]
  427,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [3, 5], [4, 4], [4, 5], [5, 6], [7, 7]]
  428,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [5, 6], [7, 7]]
  429,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 6], [5, 7], [8, 8]]
  430,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [5, 5], [5, 6], [7, 7]]
  431,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 5], [6, 6]]
  432,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 6], [5, 7]]
  433,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 6], [7, 8]]
  434,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [5, 5], [5, 6], [7, 7]]
  435,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [5, 5], [5, 6], [7, 7]]
  436,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 5], [3, 5], [4, 5], [5, 6], [7, 7]]
  437,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [5, 6], [5, 7], [8, 8]]
  438,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [5, 5], [6, 6], [7, 7]]
  439,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 6], [5, 5], [5, 7]]
  440,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [5, 5], [5, 6], [7, 8]]
  441,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 5], [3, 5], [4, 5], [4, 5], [6, 6]]
  442,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 5], [6, 7]]
  443,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [6, 6], [7, 7]]
  444,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [3, 5], [4, 5], [4, 5], [6, 6], [7, 7]]
  445,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [6, 6], [7, 8]]
  446,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 3], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7]]
  447,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [5, 7], [5, 8]]
  448,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7]]
  449,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 3], [4, 5], [4, 5], [5, 5], [5, 6]]
  450,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 3], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7]]
  451,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 3], [1, 6], [4, 5], [4, 5], [5, 7], [5, 8]]
  452,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7]]
  453,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7]]
  454,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [5, 5], [5, 7]]
  455,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 5], [4, 7], [5, 5], [5, 8]]
  456,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 4], [5, 5], [5, 5], [5, 7]]
  457,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [5, 7], [5, 8]]
  458,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [5, 7], [5, 8]]
  459,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 5], [5, 5], [5, 7], [5, 8]]
  460,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [5, 7], [8, 8]]
  461,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7]]
  462,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5]]
  463,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [5, 5], [7, 8]]
  464,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 7], [5, 8]]
  465,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7]]
  466,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5], [5, 7]]
  467,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 5], [3, 5], [4, 4], [4, 5], [5, 6]]
  468,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [4, 7], [5, 8]]
  469,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7]]
  470,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5]]
  471,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [7, 7]]
  472,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 7], [5, 5], [5, 8]]
  473,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  474,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 7], [5, 5]]
  475,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7]]
  476,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7]]
  477,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 7], [5, 8]]
  478,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 5]]
  479,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [5, 7], [5, 8]]
  480,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [5, 5], [7, 7]]
  481,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [5, 5], [5, 6]]
  482,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 7], [5, 8]]
  483,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 5], [7, 7]]
  484,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [5, 5], [7, 7]]
  485,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [5, 5], [7, 8]]
  486,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [7, 8]]
  487,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [4, 5], [7, 8]]
  488,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [7, 8]]
  489,  [[0, 1], [0, 4], [0, 4], [1, 2], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  490,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  491,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7], [8, 8]]
  492,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  493,  [[0, 1], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  494,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7], [8, 8]]
  495,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5], [7, 7]]
  496,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [5, 8]]
  497,  [[0, 1], [0, 4], [0, 4], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  498,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [5, 5], [7, 7], [8, 8]]
  499,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 7], [5, 5], [5, 8]]
  500,  [[0, 1], [0, 4], [0, 4], [1, 2], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [5, 5], [8, 8]]
  501,  [[0, 1], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [5, 5], [7, 8]]
  502,  [[0, 1], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [4, 5], [7, 7], [8, 8]]
  503,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 3], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  504,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 3], [1, 5], [1, 6], [4, 5], [4, 5], [5, 7], [8, 8]]
  505,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7], [8, 8]]
  506,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [4, 5], [5, 5], [5, 7], [8, 8]]
  507,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  508,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [4, 4], [5, 5], [5, 5], [5, 7], [8, 8]]
  509,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 4], [4, 5], [5, 7], [8, 8]]
  510,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  511,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [5, 8]]
  512,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 5], [4, 5], [5, 7], [8, 8]]
  513,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 3], [1, 5], [1, 6], [4, 5], [4, 5], [5, 7], [8, 8]]
  514,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [4, 5], [4, 5], [5, 6], [7, 7], [8, 8]]
  515,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 5], [5, 5], [5, 7], [8, 8]]
  516,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 5], [4, 5], [7, 7], [8, 8]]
  517,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 7], [4, 5], [4, 5], [5, 8]]
  518,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  519,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  520,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  521,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7], [8, 8]]
  522,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 4], [1, 5], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  523,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [5, 6], [7, 7], [8, 8]]
  524,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [5, 5], [5, 7], [8, 8]]
  525,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7], [8, 8]]
  526,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [5, 7], [8, 8]]
  527,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 5], [7, 7]]
  528,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 7], [5, 5], [5, 8]]
  529,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7], [5, 8]]
  530,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [3, 5], [4, 4], [4, 5], [5, 5], [8, 8]]
  531,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 7], [5, 5], [8, 8]]
  532,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5], [7, 8]]
  533,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  534,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [5, 5], [7, 7], [8, 8]]
  535,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [3, 5], [4, 5], [5, 6], [7, 7], [8, 8]]
  536,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [7, 7], [8, 8]]
  537,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [5, 5], [7, 8]]
  538,  [[0, 2], [0, 4], [0, 4], [1, 3], [1, 5], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  539,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 4], [5, 5], [5, 5], [5, 8]]
  540,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 5]]
  541,  [[0, 2], [0, 4], [0, 4], [1, 3], [1, 5], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  542,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 5], [5, 5], [5, 5], [8, 8]]
  543,  [[0, 4], [0, 4], [0, 5], [1, 2], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  544,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 4], [5, 5], [5, 5], [5, 8]]
  545,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 5]]
  546,  [[0, 4], [0, 4], [0, 5], [1, 2], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  547,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 5], [5, 5], [5, 5], [8, 8]]
  548,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [5, 8]]
  549,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [8, 8]]
  550,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [5, 8]]
  551,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [8, 8]]
  552,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [5, 5], [5, 5], [5, 8]]
  553,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [5, 5]]
  554,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [4, 4], [5, 5], [5, 5], [5, 8]]
  555,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [4, 4], [5, 5], [5, 5], [5, 8]]
  556,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [1, 8], [4, 4], [4, 5], [5, 5], [5, 5]]
  557,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 6], [1, 7], [1, 8], [4, 4], [4, 5], [5, 5], [5, 5]]
  558,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [4, 5], [4, 8], [5, 5], [5, 5]]
