Nomber of atoms =  11
Atoms =  ['O', 'O', 'N', 'CH3', 'CH3', 'CH3', 'CH2', 'CH2', 'C', 'H', 'H']
Valence electrons =  [6, 6, 5, 1, 1, 1, 2, 2, 4, 1, 1]
Fixed electrons =  [[0, 0], [1, 1]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  314,  [[0, 0], [0, 8], [0, 9], [1, 3], [1, 8], [1, 8], [2, 2], [2, 2], [2, 4], [2, 10], [5, 6], [7, 7], [8, 8]]
  315,  [[0, 2], [0, 8], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [10, 10]]
  316,  [[0, 0], [0, 8], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 2], [4, 6], [6, 7], [7, 8], [10, 10]]
  317,  [[0, 0], [0, 8], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [8, 8], [10, 10]]
  318,  [[0, 3], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 2], [2, 4], [2, 10], [5, 7], [6, 7], [8, 8]]
  319,  [[0, 0], [0, 8], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 4], [2, 6], [2, 10], [5, 7], [6, 7], [8, 8]]
  320,  [[0, 0], [0, 8], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 10], [5, 6], [7, 7], [8, 8]]
  321,  [[0, 0], [0, 8], [0, 9], [1, 2], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [7, 8]]
  322,  [[0, 0], [0, 8], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [7, 8]]
  323,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 2], [3, 6], [4, 10], [6, 7], [7, 8]]
  324,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [4, 7], [6, 7], [8, 8], [10, 10]]
  325,  [[0, 0], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 7], [6, 7], [8, 8], [10, 10]]
  326,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 6], [4, 7], [6, 7], [8, 8], [10, 10]]
  327,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [7, 7], [8, 8], [10, 10]]
  328,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 8], [4, 6], [6, 7], [10, 10]]
  329,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 8], [6, 7], [10, 10]]
  330,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [8, 8]]
  331,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 10], [8, 8]]
  332,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 10], [4, 7], [5, 8], [6, 7]]
  333,  [[0, 0], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 7], [5, 8], [6, 7]]
  334,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 6], [2, 10], [3, 7], [6, 7], [8, 8]]
  335,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 6], [4, 7], [6, 7], [8, 8]]
  336,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 6], [2, 10], [4, 7], [5, 8], [6, 7]]
  337,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [7, 7], [8, 8]]
  338,  [[0, 0], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [7, 7], [8, 8]]
  339,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 6], [2, 10], [4, 6], [7, 7], [8, 8]]
  340,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [6, 6], [7, 7], [8, 8]]
  341,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [5, 7], [8, 8]]
  342,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [5, 8], [7, 7]]
  343,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [6, 8], [7, 7]]
  344,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 9], [4, 6], [5, 8], [6, 7]]
  345,  [[0, 6], [0, 8], [0, 9], [1, 8], [1, 8], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8]]
  346,  [[0, 0], [0, 8], [0, 9], [1, 8], [1, 8], [1, 10], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8]]
  347,  [[0, 0], [0, 8], [0, 9], [1, 8], [1, 8], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  348,  [[0, 6], [0, 8], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8]]
  349,  [[0, 0], [0, 8], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8]]
  350,  [[0, 0], [0, 8], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  351,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 10]]
  352,  [[0, 0], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 10]]
  353,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 10]]
  354,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  355,  [[0, 0], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  356,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 6], [5, 6], [7, 7], [8, 8]]
  357,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [6, 6], [7, 7], [8, 8]]
  358,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 10], [8, 8]]
  359,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [6, 8], [7, 7]]
  360,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 10]]
  361,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [10, 10]]
  362,  [[0, 2], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [10, 10]]
  363,  [[0, 0], [0, 8], [0, 9], [1, 2], [1, 8], [1, 8], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8], [10, 10]]
  364,  [[0, 0], [0, 8], [0, 9], [1, 2], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  365,  [[0, 0], [0, 8], [0, 9], [1, 2], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 10], [8, 8]]
  366,  [[0, 2], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [10, 10]]
  367,  [[0, 0], [0, 8], [0, 8], [1, 2], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8], [10, 10]]
  368,  [[0, 0], [0, 8], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  369,  [[0, 0], [0, 8], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 10], [8, 8]]
  370,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [2, 8], [5, 7], [6, 7], [10, 10]]
  371,  [[0, 0], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 7], [6, 7], [10, 10]]
  372,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  373,  [[0, 0], [0, 8], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  374,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [6, 6], [7, 7], [8, 8], [10, 10]]
  375,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [8, 8], [10, 10]]
  376,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [7, 7], [10, 10]]
  377,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 8], [7, 7], [10, 10]]
  378,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 10], [7, 7], [8, 8]]
  379,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [9, 9]]
  380,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [2, 8], [5, 7], [6, 7], [10, 10]]
  381,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 10]]
  382,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 9], [8, 8]]
  383,  [[0, 0], [0, 8], [0, 9], [1, 3], [1, 8], [1, 8], [2, 2], [2, 4], [2, 5], [2, 10], [6, 6], [7, 7], [8, 8]]
  384,  [[0, 0], [0, 8], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 4], [2, 5], [2, 10], [6, 6], [7, 7], [8, 8]]
  385,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 5], [2, 10], [6, 6], [7, 7], [8, 8]]
  386,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 8], [6, 6], [7, 7]]
  387,  [[0, 0], [0, 0], [0, 3], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 10], [5, 6], [6, 7], [7, 8]]
  388,  [[0, 0], [0, 3], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [10, 10]]
  389,  [[0, 0], [0, 3], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 10], [5, 6], [6, 7], [8, 8]]
  390,  [[0, 0], [0, 2], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [10, 10]]
  391,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [7, 8]]
  392,  [[0, 0], [0, 0], [0, 2], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [10, 10]]
  393,  [[0, 0], [0, 2], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 8], [10, 10]]
  394,  [[0, 0], [0, 0], [0, 6], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 7], [6, 7], [8, 8]]
  395,  [[0, 0], [0, 6], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 7], [6, 7], [8, 8]]
  396,  [[0, 0], [0, 6], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8]]
  397,  [[0, 0], [0, 6], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [10, 10]]
  398,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 6], [2, 10], [4, 7], [6, 7], [8, 8]]
  399,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8]]
  400,  [[0, 0], [0, 6], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [7, 7], [8, 8]]
  401,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [2, 10], [5, 6], [7, 7], [8, 8]]
  402,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [6, 6], [7, 7], [8, 8]]
  403,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [6, 8], [7, 7]]
  404,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 3], [1, 8], [2, 2], [2, 4], [2, 8], [2, 9], [5, 6], [6, 7], [7, 8]]
  405,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 3], [2, 8], [2, 9], [2, 10], [4, 6], [6, 7], [7, 8]]
  406,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 3], [1, 8], [2, 2], [2, 4], [2, 9], [2, 10], [5, 6], [6, 7], [7, 8]]
  407,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 9], [2, 10], [4, 6], [6, 7], [8, 8]]
  408,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 8], [2, 3], [2, 4], [2, 9], [2, 10], [5, 7], [6, 7], [8, 8]]
  409,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 3], [2, 4], [2, 9], [2, 10], [5, 6], [7, 7], [8, 8]]
  410,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 8], [2, 3], [2, 4], [2, 8], [2, 9], [5, 7], [6, 7], [8, 8]]
  411,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 8], [2, 2], [2, 2], [2, 3], [2, 9], [4, 7], [6, 7], [8, 8]]
  412,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 8], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8]]
  413,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 8], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [9, 9]]
  414,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 8], [2, 2], [2, 3], [2, 4], [2, 9], [5, 7], [6, 7], [8, 10]]
  415,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 6], [2, 9], [4, 7], [6, 7], [8, 8]]
  416,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8]]
  417,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 3], [2, 4], [2, 6], [2, 9], [5, 7], [6, 7], [8, 10]]
  418,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 8], [2, 2], [2, 3], [2, 4], [2, 9], [5, 6], [7, 7], [8, 8]]
  419,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 3], [2, 4], [2, 6], [2, 9], [5, 6], [7, 7], [8, 8]]
  420,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 4], [2, 9], [6, 6], [7, 7], [8, 8]]
  421,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 4], [2, 9], [5, 6], [7, 10], [8, 8]]
  422,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 4], [2, 9], [5, 6], [6, 8], [7, 7]]
  423,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 4], [2, 9], [5, 6], [7, 7], [8, 10]]
  424,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 3], [2, 4], [2, 8], [2, 9], [5, 6], [6, 7], [8, 10]]
  425,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 3], [1, 8], [2, 2], [2, 4], [2, 8], [2, 10], [5, 6], [6, 7], [7, 8]]
  426,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 3], [1, 9], [2, 2], [2, 4], [2, 8], [2, 10], [5, 6], [6, 7], [7, 8]]
  427,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 3], [2, 8], [2, 8], [2, 10], [4, 6], [6, 7], [7, 8]]
  428,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 2], [2, 3], [2, 10], [4, 6], [6, 7], [7, 8], [8, 8]]
  429,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 2], [2, 3], [2, 8], [2, 10], [4, 6], [6, 7], [8, 8]]
  430,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 8], [1, 10], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8]]
  431,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 9], [1, 10], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8]]
  432,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 3], [2, 4], [2, 8], [2, 8], [5, 6], [6, 7], [7, 8]]
  433,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 8]]
  434,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [8, 8]]
  435,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 6], [1, 8], [2, 3], [2, 4], [2, 8], [2, 10], [5, 7], [6, 7], [8, 8]]
  436,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 6], [1, 9], [2, 3], [2, 4], [2, 8], [2, 10], [5, 7], [6, 7], [8, 8]]
  437,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 3], [2, 4], [2, 8], [2, 10], [5, 6], [7, 7], [8, 8]]
  438,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 8], [1, 9], [2, 2], [2, 4], [2, 8], [2, 10], [5, 6], [6, 7], [7, 8]]
  439,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 8], [2, 10], [4, 6], [6, 7], [7, 8]]
  440,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 4], [2, 10], [5, 6], [6, 7], [7, 8], [8, 8]]
  441,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8]]
  442,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [10, 10]]
  443,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 4], [2, 8], [2, 10], [5, 6], [6, 7], [8, 8]]
  444,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 8], [2, 10], [4, 6], [6, 7], [7, 8]]
  445,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 4], [2, 10], [5, 6], [6, 7], [7, 8], [8, 8]]
  446,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8]]
  447,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [10, 10]]
  448,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 4], [2, 8], [2, 10], [5, 6], [6, 7], [8, 8]]
  449,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 10], [3, 6], [6, 7], [7, 8], [8, 8]]
  450,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 8], [3, 6], [6, 7], [7, 8], [10, 10]]
  451,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 10], [4, 6], [6, 7], [7, 8], [8, 8]]
  452,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 10], [4, 6], [6, 7], [7, 8], [8, 8]]
  453,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [8, 8]]
  454,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 10], [4, 6], [5, 8], [6, 7], [7, 8]]
  455,  [[0, 0], [0, 8], [0, 9], [1, 1], [1, 8], [1, 10], [2, 2], [2, 2], [2, 3], [2, 8], [4, 6], [6, 7], [7, 8]]
  456,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 2], [2, 3], [2, 8], [4, 6], [6, 7], [7, 8]]
  457,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 8], [4, 6], [6, 7], [7, 8], [10, 10]]
  458,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 8], [4, 6], [6, 7], [7, 8], [10, 10]]
  459,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 8], [4, 6], [5, 10], [6, 7], [7, 8]]
  460,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 8], [2, 10], [4, 7], [6, 7], [8, 8]]
  461,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 8], [2, 10], [4, 7], [6, 7], [8, 8]]
  462,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 6], [2, 8], [2, 10], [4, 7], [6, 7], [8, 8]]
  463,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 8], [2, 10], [4, 6], [7, 7], [8, 8]]
  464,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 8], [2, 10], [4, 6], [5, 8], [6, 7]]
  465,  [[0, 0], [0, 8], [0, 9], [1, 1], [1, 8], [1, 10], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 8]]
  466,  [[0, 0], [0, 8], [0, 9], [1, 1], [1, 8], [1, 10], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [8, 8]]
  467,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 8]]
  468,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [8, 8]]
  469,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 8]]
  470,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 8]]
  471,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 7], [6, 7], [8, 8]]
  472,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 7], [6, 7], [8, 8]]
  473,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [2, 8], [5, 7], [6, 7], [8, 8]]
  474,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [7, 7], [8, 8]]
  475,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [8, 10]]
