Nomber of atoms =  10
Atoms =  ['Ph', 'X', 'M', 'O', 'O', 'O', 'CH2', 'C', 'C', 'H']
Valence electrons =  [3, 7, 1, 6, 6, 6, 2, 4, 4, 1]
Fixed electrons =  [[1, 1], [1, 1], [1, 1], [3, 3], [4, 4], [5, 5]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
 1117,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 6], [8, 8]]
 1118,  [[0, 6], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 8], [9, 9]]
 1119,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 8], [9, 9]]
 1120,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 6], [3, 7], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 8], [9, 9]]
 1121,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 6], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 8], [9, 9]]
 1122,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 6], [9, 9]]
 1123,  [[0, 0], [0, 6], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1124,  [[0, 6], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1125,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1126,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 6], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1127,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 7], [8, 8], [9, 9]]
 1128,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 6], [5, 8], [5, 8], [8, 8], [9, 9]]
 1129,  [[0, 7], [0, 9], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1130,  [[0, 0], [0, 7], [1, 9], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1131,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 9], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1132,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 8], [4, 8], [5, 7], [5, 7], [5, 9], [6, 6], [8, 8]]
 1133,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 9], [6, 6], [8, 8]]
 1134,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [8, 8]]
 1135,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [8, 9]]
 1136,  [[0, 0], [0, 6], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1137,  [[0, 6], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [8, 9]]
 1138,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1139,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 3], [3, 3], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1140,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1141,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [8, 9]]
 1142,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 6], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1143,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 6], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [8, 9]]
 1144,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 6], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1145,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 7], [6, 8], [8, 9]]
 1146,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 6], [5, 8], [5, 8], [6, 8], [8, 9]]
 1147,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 3], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [8, 9]]
 1148,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [8, 9]]
 1149,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1150,  [[0, 7], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [6, 9]]
 1151,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [6, 9]]
 1152,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 7], [5, 8], [5, 8], [6, 8], [6, 9]]
 1153,  [[0, 7], [0, 8], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1154,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1155,  [[0, 6], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1156,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1157,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 8], [6, 9], [8, 8]]
 1158,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 6], [5, 8], [5, 8], [6, 9], [8, 8]]
 1159,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1160,  [[0, 6], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1161,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1162,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 8], [6, 8], [9, 9]]
 1163,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 6], [5, 8], [5, 8], [6, 8], [9, 9]]
 1164,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [9, 9]]
 1165,  [[0, 7], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1166,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [6, 9]]
 1167,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1168,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1169,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1170,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1171,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1172,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1173,  [[0, 7], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [6, 9]]
 1174,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [6, 9]]
 1175,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [6, 9]]
 1176,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1177,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1178,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 7], [5, 7], [5, 7], [6, 8], [6, 9]]
 1179,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 8], [5, 7], [5, 7], [5, 8], [6, 8], [6, 9]]
 1180,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1181,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1182,  [[0, 6], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1183,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1184,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 8], [5, 6], [5, 7], [5, 7], [6, 9], [8, 8]]
 1185,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 6], [5, 7], [5, 8], [6, 9], [8, 8]]
 1186,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 6], [8, 8]]
 1187,  [[0, 6], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1188,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1189,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 8], [5, 6], [5, 7], [5, 7], [6, 8], [9, 9]]
 1190,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 6], [5, 7], [5, 8], [6, 8], [9, 9]]
 1191,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 6], [9, 9]]
 1192,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [6, 9]]
 1193,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 8], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1194,  [[0, 6], [0, 7], [1, 1], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1195,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1196,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 6], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1197,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 8], [5, 6], [5, 7], [5, 7], [6, 9], [8, 8]]
 1198,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 6], [5, 7], [5, 8], [6, 9], [8, 8]]
 1199,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 6], [8, 8]]
 1200,  [[0, 0], [0, 7], [1, 1], [2, 8], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9]]
 1201,  [[0, 0], [0, 6], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1202,  [[0, 6], [0, 7], [1, 1], [2, 8], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9]]
 1203,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1204,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1205,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1206,  [[0, 0], [0, 7], [1, 6], [2, 8], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9]]
 1207,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 6], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1208,  [[0, 0], [0, 7], [1, 1], [2, 8], [3, 3], [3, 7], [3, 8], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 7], [6, 9]]
 1209,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 6], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1210,  [[0, 0], [0, 7], [1, 1], [2, 8], [3, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 8], [6, 9]]
 1211,  [[0, 0], [0, 7], [1, 1], [2, 8], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 6], [5, 8], [5, 8], [6, 9]]
 1212,  [[0, 7], [0, 9], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1213,  [[0, 0], [0, 7], [1, 9], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1214,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 7], [3, 8], [4, 4], [4, 8], [4, 8], [5, 7], [5, 7], [5, 9], [6, 6], [8, 8]]
 1215,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 7], [5, 8], [5, 9], [6, 6], [8, 8]]
 1216,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 8], [5, 8], [5, 9], [6, 6], [8, 8]]
 1217,  [[0, 0], [0, 7], [1, 1], [2, 6], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [8, 8]]
 1218,  [[0, 0], [0, 7], [1, 1], [2, 8], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6]]
 1219,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [8, 9]]
 1220,  [[0, 0], [0, 7], [1, 1], [2, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9]]
 1221,  [[0, 0], [0, 7], [1, 1], [2, 8], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9]]
 1222,  [[0, 0], [0, 6], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [9, 9]]
 1223,  [[0, 6], [0, 7], [1, 1], [2, 9], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8]]
 1224,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1225,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1226,  [[0, 0], [0, 7], [1, 6], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1227,  [[0, 0], [0, 7], [1, 6], [2, 9], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8]]
 1228,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 6], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1229,  [[0, 0], [0, 7], [1, 1], [2, 9], [3, 3], [3, 7], [3, 8], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 7], [6, 8]]
 1230,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 6], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1231,  [[0, 0], [0, 7], [1, 1], [2, 9], [3, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 8], [6, 8]]
 1232,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 6], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1233,  [[0, 0], [0, 7], [1, 1], [2, 9], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 6], [5, 8], [5, 8], [6, 8]]
 1234,  [[0, 7], [0, 8], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [9, 9]]
 1235,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 7], [3, 8], [4, 4], [4, 8], [4, 8], [5, 7], [5, 7], [5, 8], [6, 6], [9, 9]]
 1236,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 7], [5, 8], [5, 8], [6, 6], [9, 9]]
 1237,  [[0, 0], [0, 7], [1, 1], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 8], [5, 8], [5, 8], [6, 6], [9, 9]]
 1238,  [[0, 0], [0, 7], [1, 1], [2, 6], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [9, 9]]
 1239,  [[0, 0], [0, 7], [1, 1], [2, 9], [3, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6]]
 1240,  [[0, 0], [0, 7], [1, 1], [2, 9], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 8], [5, 8], [6, 8]]
 1241,  [[0, 0], [0, 7], [1, 1], [2, 9], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8]]
 1242,  [[0, 0], [0, 7], [1, 1], [2, 9], [3, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8]]
 1243,  [[0, 0], [0, 6], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1244,  [[0, 7], [0, 8], [1, 6], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1245,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 8], [5, 8], [5, 8], [6, 9], [8, 8]]
 1246,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1247,  [[0, 7], [0, 8], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1248,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1249,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 8], [5, 8], [5, 8], [6, 9], [8, 8]]
 1250,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1251,  [[0, 7], [0, 9], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1252,  [[0, 0], [0, 7], [1, 9], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1253,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 7], [4, 9], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1254,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 8], [5, 8], [5, 9], [6, 6], [8, 8]]
 1255,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [8, 9]]
 1256,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 9], [8, 8]]
 1257,  [[0, 0], [0, 6], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1258,  [[0, 7], [0, 8], [1, 6], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1259,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 9], [8, 8]]
 1260,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 9], [8, 8]]
 1261,  [[0, 0], [0, 7], [1, 6], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [8, 8], [9, 9]]
 1262,  [[0, 7], [0, 8], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1263,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 6], [5, 5], [5, 7], [5, 7], [6, 9], [8, 8]]
 1264,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 6], [4, 7], [5, 7], [5, 7], [5, 8], [6, 9], [8, 8]]
 1265,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 6], [5, 7], [6, 9], [8, 8]]
 1266,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 8], [3, 8], [4, 4], [4, 6], [4, 7], [5, 5], [5, 7], [5, 7], [8, 8], [9, 9]]
